"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001961736;40444;"ODÉCIO RODRIGUES DO NASCIMENTO";"ODÉCIO RODRIGUES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001701917;"PARTIDO ISOLADO";"PSB";"N";104;"Válido";104;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001961735;40678;"CARLOS ALBERTO DOS SANTOS";"SANDÚ DO SABIÁ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001701917;"PARTIDO ISOLADO";"PSB";"N";30;"Válido";30;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001961740;40234;"MOISÉS SANTIAGO BORGES";"MOISÉS SANTIAGO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001701917;"PARTIDO ISOLADO";"PSB";"N";102;"Válido";102;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001961737;40789;"AGOSTINHO PEREIRA DE OLIVEIRA";"IRMÃO AGOSTINHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001701917;"PARTIDO ISOLADO";"PSB";"N";94;"Válido";94;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001961738;40456;"KLEANE DE SOUSA SANTOS";"KLEANE SANTOS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001701917;"PARTIDO ISOLADO";"PSB";"N";19;"Válido";19;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001961734;40777;"RAPHAEL WALLAS AMARAL ARAÚJO";"RAPHAEL EDINON";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001701917;"PARTIDO ISOLADO";"PSB";"N";54;"Válido";54;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03093";"MUCAJAÍ";3093;"MUCAJAÍ";6;11;"Prefeito";230002252336;10;"FRANCISCO RUFINO DE SOUZA";"CHIQUINHO RUFINO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001745958;"POR UMA RENOVAÇÃO EM MUCAJAÍ";"REPUBLICANOS / PSD / PP";"N";6199;"Válido";6199;1;"ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03000";"CAROEBE";3000;"CAROEBE";4;11;"Prefeito";230001996363;10;"OSMAR SERRA BONFIM FILHO";"OSMAR FILHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001706051;"CAROEBE AVANÇA";"REPUBLICANOS / PP / PL";"N";3756;"Válido";3756;1;"ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03085";"RORAINÓPOLIS";3085;"RORAINÓPOLIS";8;11;"Prefeito";230002031448;10;"ALESSANDRO DALTRO SOUSA";"PINTO DO EQUADOR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001710219;"SOMOS RORAINÓPOLIS DE VERDADE";"REPUBLICANOS / PP / PDT / PRTB / PL";"N";11217;"Válido";11217;1;"ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03026";"IRACEMA";3026;"IRACEMA";6;11;"Prefeito";230001992051;10;"MARLENE SARAIVA ARAUJO";"MARLENE SARAIVA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001705533;"O TRABALHO NÃO PODE  PARAR";"REPUBLICANOS / PDT / PL / UNIÃO";"N";3677;"Válido";3677;1;"ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03050";"ALTO ALEGRE";3050;"ALTO ALEGRE";3;11;"Prefeito";230002174595;10;"WAGNER DE OLIVEIRA NUNES";"WAGNER NUNES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001734376;"AVANÇA ALTO ALEGRE";"PDT / PSD / REPUBLICANOS";"N";6983;"Válido";6983;1;"ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03085";"RORAINÓPOLIS";3085;"RORAINÓPOLIS";8;13;"Vereador";230001939673;10456;"ADRIANO SOUZA DOS SANTOS";"ADRIANO SOUZA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001699063;"PARTIDO ISOLADO";"REPUBLICANOS";"N";700;"Válido";700;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03085";"RORAINÓPOLIS";3085;"RORAINÓPOLIS";8;13;"Vereador";230001939677;10000;"LEOCADIO RODRIGUES PEREIRA";"LEOCÁDIO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001699063;"PARTIDO ISOLADO";"REPUBLICANOS";"N";571;"Válido";571;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03158";"SÃO LUIZ";3158;"SÃO LUIZ";4;13;"Vereador";230001947175;10222;"JUVANE LIMA SALAZAR";"JUVANE SALAZAR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001700014;"PARTIDO ISOLADO";"REPUBLICANOS";"N";210;"Válido";210;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03107";"UIRAMUTÃ";3107;"UIRAMUTÃ";7;13;"Vereador";230002128396;10789;"MAGNUN CUNHA NASCIMENTO";"MAGNUN CUNHA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001728399;"PARTIDO ISOLADO";"REPUBLICANOS";"N";330;"Válido";330;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03115";"NORMANDIA";3115;"NORMANDIA";5;13;"Vereador";230001932911;55678;"HUDSON NAYRON CUNHA DE MELO";"HUDSON NAYRON";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";230001698410;"PARTIDO ISOLADO";"PSD";"N";366;"Válido";366;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03050";"ALTO ALEGRE";3050;"ALTO ALEGRE";3;13;"Vereador";230002064375;10789;"ANGELA SOUSA FARIAS";"PROFESSORA ÂNGELA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001714363;"PARTIDO ISOLADO";"REPUBLICANOS";"N";352;"Válido";352;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03077";"BONFIM";3077;"BONFIM";5;13;"Vereador";230001945217;10123;"CLEUDIMAR BRITO DOS SANTOS";"PROFESSORA CLEUDIMAR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001699773;"PARTIDO ISOLADO";"REPUBLICANOS";"N";322;"Válido";322;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03034";"CARACARAÍ";3034;"CARACARAÍ";2;13;"Vereador";230002075965;10007;"DENISE MOREIRA DA SILVA";"DENIZE DO 500";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001715988;"PARTIDO ISOLADO";"REPUBLICANOS";"N";385;"Válido";385;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03093";"MUCAJAÍ";3093;"MUCAJAÍ";6;13;"Vereador";230002064175;10000;"JOSE SANTOS MOTA JUNIOR";"JÚNIOR MOTA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001714335;"PARTIDO ISOLADO";"REPUBLICANOS";"N";364;"Válido";364;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03000";"CAROEBE";3000;"CAROEBE";4;13;"Vereador";230001946907;10555;"PEDRO DE ARAUJO SOBRINHO";"PEDRO CORIN";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001699986;"PARTIDO ISOLADO";"REPUBLICANOS";"N";305;"Válido";305;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03069";"CANTÁ";3069;"CANTÁ";5;13;"Vereador";230002140806;10789;"FRANCIELIO GONCALO DA SILVA";"AMIGO TATA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001729952;"PARTIDO ISOLADO";"REPUBLICANOS";"N";456;"Válido";456;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03069";"CANTÁ";3069;"CANTÁ";5;13;"Vereador";230002140810;10258;"WANESSA LOBO DE MATOS";"WANESSA MATOS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001729952;"PARTIDO ISOLADO";"REPUBLICANOS";"N";627;"Válido";627;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03123";"PACARAIMA";3123;"PACARAIMA";7;13;"Vereador";230002128234;10101;"BRUNA SOUTO MAIOR BONATO";"BRUNA DA ORQUESTRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001728380;"PARTIDO ISOLADO";"REPUBLICANOS";"N";255;"Válido";255;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03115";"NORMANDIA";3115;"NORMANDIA";5;13;"Vereador";230002141334;10555;"ALDENES PINHEIRO MARTINS";"ALDENES DO GAS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001730010;"PARTIDO ISOLADO";"REPUBLICANOS";"N";305;"Válido";305;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";3131;"SÃO JOÃO DA BALIZA";4;13;"Vereador";230001947245;10123;"LUCAS CASTRO DE OLIVEIRA";"LUCAS CASTRO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";230001700025;"PARTIDO ISOLADO";"REPUBLICANOS";"N";220;"Válido";220;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03093";"MUCAJAÍ";3093;"MUCAJAÍ";6;13;"Vereador";230002137071;12777;"CLEUDE RODRIGUES DIOLINO";"KEKEU";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";230001729480;"PARTIDO ISOLADO";"PDT";"N";271;"Válido";271;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03042";"AMAJARI";3042;"AMAJARI";7;13;"Vereador";230002128714;12345;"FRANCISLANDIO SOUZA DA SILVA";"SULAMBA TEPEQUEM";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";230001728440;"PARTIDO ISOLADO";"PDT";"N";248;"Válido";248;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03018";"BOA VISTA";3018;"BOA VISTA";5;13;"Vereador";230002186558;12111;"JEUSIVANIA PEREIRA NUNES";"JEU NUNES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";230001736747;"PARTIDO ISOLADO";"PDT";"N";1097;"Válido";1097;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03018";"BOA VISTA";3018;"BOA VISTA";1;13;"Vereador";230002186558;12111;"JEUSIVANIA PEREIRA NUNES";"JEU NUNES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";230001736747;"PARTIDO ISOLADO";"PDT";"N";920;"Válido";920;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03085";"RORAINÓPOLIS";3085;"RORAINÓPOLIS";8;13;"Vereador";230002109195;12789;"LUIS GONZAGA DA SILVA";"LUIS DO POSTO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";230001725968;"PARTIDO ISOLADO";"PDT";"N";421;"Válido";421;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03026";"IRACEMA";3026;"IRACEMA";6;13;"Vereador";230002023582;12555;"JOÃO ALVES PEREIRA FILHO";"JOÃO FILHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";230001709309;"PARTIDO ISOLADO";"PDT";"N";294;"Válido";294;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03085";"RORAINÓPOLIS";3085;"RORAINÓPOLIS";8;13;"Vereador";230001995433;40333;"FRANCISCA ANDREIA GOMES DE FREITAS";"ANDRÉIA GOMES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001705933;"PARTIDO ISOLADO";"PSB";"N";326;"Válido";326;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03034";"CARACARAÍ";3034;"CARACARAÍ";2;13;"Vereador";230002112923;40222;"MÁRCIO OLIVEIRA DA SILVA";"MÁRCIO DO ITÃ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001726451;"PARTIDO ISOLADO";"PSB";"N";340;"Válido";340;3;"ELEITO POR MÉDIA"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03077";"BONFIM";3077;"BONFIM";5;11;"Prefeito";230002139080;18;"MARIO NICACIO";"MARIO NICACIO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";230001729737;"É TEMPO DE ESPERANÇA";"Federação PSOL REDE(PSOL/REDE) / PODE";"N";2325;"Válido";2325;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03115";"NORMANDIA";3115;"NORMANDIA";5;11;"Prefeito";230002140524;23;"NEILA CARVALHO DE OLIVEIRA";"NEILA ARAÚJO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"COLIGAÇÃO";23;"CIDADANIA";"Cidadania";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"CIDADANIA / PSDB";230001729915;"ALIANÇA POR UMA NORMANDIA FORTE E UNIDA";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PDT / REPUBLICANOS";"N";3117;"Válido";3117;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03123";"PACARAIMA";3123;"PACARAIMA";7;13;"Vereador";230002336880;18444;"ADALTO CIPRIANO COSTA";"PROFESSOR ADALTO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";230001757393;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";104;"Válido";104;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03123";"PACARAIMA";3123;"PACARAIMA";7;13;"Vereador";230002377315;18555;"LOURDETE DA SILVA";"LOURDETE DA SILVA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";230001757393;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";30;"Válido";30;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03123";"PACARAIMA";3123;"PACARAIMA";7;13;"Vereador";230002336876;18123;"DANIEL SAMPAIO ALVES";"DANIEL SAMPAIO ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";230001757393;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";129;"Válido";129;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"RR";"03123";"PACARAIMA";3123;"PACARAIMA";7;13;"Vereador";230002336878;18777;"GISELDA SILVA DE FREITAS";"COORDENADORA GISELDA ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";230001757393;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";54;"Válido";54;4;"NÃO ELEITO"
