"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196688;11999;"DESPINA BATISTA ANDRITSON";"DESPINA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";13;"Válido";13;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196682;11111;"ALEX VALDIVINO DA SILVA";"ALEX JUNIOR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";57;"Válido";57;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196692;11333;"WILSON SÁ FILHO";"CORINGA SÁ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";675;"Válido";675;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196677;11777;"ADELSON DE NAZARE BAIA";"ADELSON BAIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";613;"Válido";613;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196678;11222;"CARLOS DINELSON COUTINHO DOS SANTOS";"CARLOS COUTINHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";875;"Válido";875;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196684;11234;"ERINELSON DA SILVA LADISLAU";"ERINELSON";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";149;"Válido";149;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196686;11822;"OTACILIO CEZAR DE OLIVEIRA SOUZA";"PASTOR OTACILIO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";150;"Válido";150;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196687;11147;"EDMUNDO SANTOS DO NASCIMENTO";"EDMUNDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";207;"Válido";207;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196690;11133;"JOSIANE MONTEIRO DE ATAIDE";"JOSI DO PASTOR THÉO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";31;"Válido";31;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196683;11000;"EDNO SANTA ROSA BENTES";"BENTES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";227;"Válido";227;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196685;11123;"ODAIR JOSE CARDOSO FERREIRA";"DAKA DA ACADEMIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";256;"Válido";256;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196689;11300;"GIDEÃO BERG GOMES BANDEIRA";"GIDEÃO BANDEIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";501;"Válido";501;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06157";"SANTANA";6157;"SANTANA";6;13;"Vereador";30002196691;11329;"DULCIENE GAMA BARBOSA";"THIENE GAMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001738108;"PARTIDO ISOLADO";"PP";"N";32;"Válido";32;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311869;11111;"ADRIANA BANDEIRA DOS SANTOS VILHENA";"PASTORA ADRIANA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";263;"Válido";263;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311870;11147;"NOEL HENRIQUE DOS SANTOS";"PROFESSOR NOEL";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";63;"Válido";63;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311873;11100;"EVANDRO EDSON BARBOSA FERREIRA";"EVANDRO OIAPOQUE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";102;"Válido";102;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311877;11973;"SHEILA DO EGITO FERREIRA";"SHEILA DO EGITO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";103;"Válido";103;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002379030;44300;"PALOMA DA SILVA DO AMARAL";"PALOMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";15;"Válido";15;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098744;44234;"DOMINGOS ALVES MACEDO";"DOMINGOS MACEDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";67;"Válido";67;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098745;44666;"NICE AMARAL DOS SANTOS";"NICE AMARAL";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";65;"Válido";65;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311868;11333;"BÁRBARA DOS REIS ARRUDA DE SENA";"BÁRBARA SENA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";173;"Válido";173;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311874;11234;"MAIK STÉFAN SANTOS MOREIRA";"MAIK DO ACORDA OIAPOQUE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";137;"Válido";137;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311875;11000;"ELZA DOS SANTOS FIGUEIREDO";"CACICA ELZA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";265;"Válido";265;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311876;11222;"ELINALDO COSTA BARROZO FROTA";"NALDINHO FROTA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001754028;"PARTIDO ISOLADO";"PP";"N";292;"Válido";292;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098738;44111;"EDVAN CARDOSO LEAL";"PROF EDVAN LEAL";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";384;"Válido";384;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098739;44620;"FRANCISCO ARAÚJO DA SILVA";"IRMÃO FRANCISCO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";119;"Válido";119;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098741;44369;"FERNANDA GABRIELLE DOS SANTOS SOUSA";"GABY SANTOS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";170;"Válido";170;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098737;44123;"AILTON BRUNO LIBERATO CRUZ";"BRUNO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";314;"Válido";314;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06041";"ITAUBAL";6041;"ITAUBAL";10;13;"Vereador";30002098743;44678;"JOÃO SACRAMENTO DE ARAÚJO";"PASTOR JANGO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";30001722910;"PARTIDO ISOLADO";"UNIÃO";"N";183;"Válido";183;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098748;22580;"LEANNY ELLEN DA SILVA TEIXEIRA";"LEANNY DA JUVENTUDE";"LEANNY ELLEN DA SILVA TEIXEIRA";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";40;"Válido";40;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098750;22000;"ORIELSON GUILHERME CUSTÓDIO";"COTE DO APOREMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";117;"Válido";117;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098752;22222;"RAMIRYS GOMES SILVA";"PROFESSOR RAMIRYS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";235;"Válido";235;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098746;22345;"EDEMIR DE LIMA SANTOS FILHO";"EDEMIR FILHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";90;"Válido";90;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098749;22800;"ARMAND SAN RODRIGUES DE ANDRADE FONSECA";"D SAN FONSECA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";103;"Válido";103;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002359116;22333;"SONIA MARIA MENDES PINHEIRO";"SÔNIA PINHEIRO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";9;"Válido";9;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098754;22321;"MARLENE CONCEIÇÃO CAXIAS";"MARLENE DA SAÚDE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";128;"Válido";128;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06173";"TARTARUGALZINHO";6173;"TARTARUGALZINHO";8;13;"Vereador";30002098753;22369;"VALDILENE SILVA SANTOS";"VALDILENE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001722911;"PARTIDO ISOLADO";"PL";"N";270;"Válido";270;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311367;25653;"DISMIN RIBEIRO DIAS";"DISMIN RIBEIRO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";25;"PRD";"Partido Renovação Democrática";-1;"#NULO#";"#NULO#";"#NULO#";30001753960;"PARTIDO ISOLADO";"PRD";"N";12;"Válido";12;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06092";"OIAPOQUE";6092;"OIAPOQUE";4;13;"Vereador";30002311369;25789;"VALDOINO MOREIRA DE ARAUJO COTTA";"VALDOINO COTTA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";25;"PRD";"Partido Renovação Democrática";-1;"#NULO#";"#NULO#";"#NULO#";30001753960;"PARTIDO ISOLADO";"PRD";"N";52;"Válido";52;4;"NÃO ELEITO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06050";"MACAPÁ";6050;"MACAPÁ";2;13;"Vereador";30001981722;18017;"ILDO CARVALHO PANTOJA";"HILDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";30001704310;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";0;"Válido";0;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06050";"MACAPÁ";6050;"MACAPÁ";10;13;"Vereador";30001981722;18017;"ILDO CARVALHO PANTOJA";"HILDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";30001704310;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";24;"Válido";24;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AP";"06130";"LARANJAL DO JARI";6130;"LARANJAL DO JARI";7;13;"Vereador";30001903866;18800;"MALELIEL MARQUES COELHO";"PRETO CONCEIÇÃO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";30001695115;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";388;"Válido";388;5;"SUPLENTE"
