"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS"
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00566";"URUPÁ";566;"URUPÁ";18;13;"Vereador";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";220001704007;"PARTIDO ISOLADO";"REPUBLICANOS";"N";13;0;13;805;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00230";"COLORADO DO OESTE";230;"COLORADO DO OESTE";8;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001741301;"PARTIDO ISOLADO";"PL";"N";119;0;119;2003;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00493";"ITAPUÃ DO OESTE";493;"ITAPUÃ DO OESTE";2;11;"Prefeito";"Coligação";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001710881;"PELA CONTINUIDADE DO TRABALHO";"PL / MDB / PP / DC";"N";0;0;0;2677;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00744";"NOVA UNIÃO";744;"NOVA UNIÃO";28;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";220001705456;"O PROGRESSO CONTINUA";"PP / MDB / UNIÃO / PSD";"N";0;0;0;3275;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";2;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";220001745733;"Renova Porto Velho";"PDT / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSB";"N";0;0;0;8298;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00310";"ALTA FLORESTA D OESTE";310;"ALTA FLORESTA D OESTE";17;11;"Prefeito";"Federação";13;"PT";"Partido dos Trabalhadores";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001738415;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";0;0;0;665;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";736;"ALTO ALEGRE DOS PARECIS";19;11;"Prefeito";"Coligação";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001736461;"COM UNIAO O PROGRESSO CONTINUA";"PP / PODE / PL / UNIÃO";"N";0;0;0;6276;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00159";"JARU";159;"JARU";10;13;"Vereador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";220001732497;"PARTIDO ISOLADO";"PDT";"N";50;0;50;1662;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00396";"MACHADINHO D OESTE";396;"MACHADINHO D OESTE";32;13;"Vereador";"Federação";13;"PT";"Partido dos Trabalhadores";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001739544;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";15;0;15;425;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00582";"SERINGUEIRAS";582;"SERINGUEIRAS";35;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001712769;"PARTIDO ISOLADO";"PL";"N";54;0;54;875;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00051";"JI-PARANÁ";51;"JI-PARANÁ";3;11;"Prefeito";"Partido isolado";20;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";220001726193;"PARTIDO ISOLADO";"PODE";"N";0;0;0;251;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00132";"VILHENA";132;"VILHENA";4;13;"Vereador";"Partido isolado";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001736843;"PARTIDO ISOLADO";"UNIÃO";"N";75;0;75;6622;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00779";"BURITIS";779;"BURITIS";34;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001705564;"PARTIDO ISOLADO";"PL";"N";169;0;169;3170;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";418;"SÃO MIGUEL DO GUAPORÉ";35;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001732901;"PARTIDO ISOLADO";"PL";"N";25;0;25;1358;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00728";"PRIMAVERA DE RONDÔNIA";728;"PRIMAVERA DE RONDÔNIA";9;13;"Vereador";"Partido isolado";20;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";220001737717;"PARTIDO ISOLADO";"PODE";"N";5;0;5;209;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00752";"TEIXEIRÓPOLIS";752;"TEIXEIRÓPOLIS";13;13;"Vereador";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";220001694502;"PARTIDO ISOLADO";"PP";"N";6;0;6;470;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00639";"ALTO PARAÍSO";639;"ALTO PARAÍSO";25;13;"Vereador";"Federação";13;"PT";"Partido dos Trabalhadores";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001759664;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";17;0;17;374;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00299";"ROLIM DE MOURA";299;"ROLIM DE MOURA";29;13;"Vereador";"Federação";50;"PSOL";"Partido Socialismo e Liberdade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";220001741314;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";8;0;8;239;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00477";"CANDEIAS DO JAMARI";477;"CANDEIAS DO JAMARI";21;13;"Vereador";"Federação";43;"PV";"Partido Verde";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001756351;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";4;0;4;0;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00132";"VILHENA";132;"VILHENA";4;13;"Vereador";"Federação";43;"PV";"Partido Verde";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001756510;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";25;0;25;1251;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00051";"JI-PARANÁ";51;"JI-PARANÁ";3;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001757914;"PARTIDO ISOLADO";"PL";"N";218;0;218;2875;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00558";"VALE DO PARAÍSO";558;"VALE DO PARAÍSO";28;13;"Vereador";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";220001710317;"PARTIDO ISOLADO";"PP";"N";10;0;10;750;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";21;13;"Vereador";"Partido isolado";25;"PRD";"Partido Renovação Democrática";-1;"#NULO#";"#NULO#";"#NULO#";220001694259;"PARTIDO ISOLADO";"PRD";"N";28;0;28;2460;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";612;"GOVERNADOR JORGE TEIXEIRA";27;11;"Prefeito";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";220001711099;"PARTIDO ISOLADO";"MDB";"N";0;0;0;1381;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00353";"SANTA LUZIA D OESTE";353;"SANTA LUZIA D OESTE";19;13;"Vereador";"Partido isolado";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001755642;"PARTIDO ISOLADO";"UNIÃO";"N";71;0;71;1894;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00175";"OURO PRETO DO OESTE";175;"OURO PRETO DO OESTE";13;13;"Vereador";"Federação";43;"PV";"Partido Verde";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001735861;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";4;0;4;553;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00604";"MINISTRO ANDREAZZA";604;"MINISTRO ANDREAZZA";11;13;"Vereador";"Federação";13;"PT";"Partido dos Trabalhadores";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001747911;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";5;0;5;182;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00639";"ALTO PARAÍSO";639;"ALTO PARAÍSO";25;13;"Vereador";"Federação";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001759664;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00566";"URUPÁ";566;"URUPÁ";18;13;"Vereador";"Federação";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001699739;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";736;"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Federação";43;"PV";"Partido Verde";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001757680;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";5;0;5;0;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00574";"MIRANTE DA SERRA";574;"MIRANTE DA SERRA";28;13;"Vereador";"Federação";13;"PT";"Partido dos Trabalhadores";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001699794;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";30;0;30;445;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00299";"ROLIM DE MOURA";299;"ROLIM DE MOURA";29;13;"Vereador";"Partido isolado";36;"AGIR";"AGIR";-1;"#NULO#";"#NULO#";"#NULO#";220001761026;"PARTIDO ISOLADO";"AGIR";"N";11;0;11;810;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00779";"BURITIS";779;"BURITIS";34;11;"Prefeito";"Coligação";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001708281;"DEVEMOS A BURITIS, RESPEITO, COMPROMISSO COM DESENVOLVIMENTO SOCIAL E ECONOMICO";"PL / PP / REPUBLICANOS";"N";0;0;0;7261;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00671";"CAMPO NOVO DE RONDÔNIA";671;"CAMPO NOVO DE RONDÔNIA";34;11;"Prefeito";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";220001762476;"PARTIDO ISOLADO";"PP";"N";0;0;0;817;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";21;13;"Vereador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";220001727292;"PARTIDO ISOLADO";"PDT";"N";189;0;189;2325;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00779";"BURITIS";779;"BURITIS";34;13;"Vereador";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";220001705652;"PARTIDO ISOLADO";"MDB";"N";22;0;22;2009;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00698";"VALE DO ANARI";698;"VALE DO ANARI";32;11;"Prefeito";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";220001754778;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;0;0;756;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00159";"JARU";159;"JARU";10;11;"Prefeito";"Coligação";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001754864;"JARU PARA TODOS";"PL / PP / NOVO";"N";0;0;0;12970;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";20;11;"Prefeito";"Coligação";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";220001704504;"PORTO VELHO, QUEM AMA CUIDA";"SOLIDARIEDADE / PMB";"N";0;0;0;3361;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";21;11;"Prefeito";"Coligação";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";220001704504;"PORTO VELHO, QUEM AMA CUIDA";"SOLIDARIEDADE / PMB";"N";0;0;0;2940;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00620";"CACAULÂNDIA";620;"CACAULÂNDIA";26;13;"Vereador";"Partido isolado";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001736137;"PARTIDO ISOLADO";"UNIÃO";"N";3;0;3;556;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00132";"VILHENA";132;"VILHENA";4;13;"Vereador";"Partido isolado";20;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";220001736848;"PARTIDO ISOLADO";"PODE";"N";451;0;451;8651;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00175";"OURO PRETO DO OESTE";175;"OURO PRETO DO OESTE";13;13;"Vereador";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";220001708595;"PARTIDO ISOLADO";"PP";"N";32;0;32;1067;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00230";"COLORADO DO OESTE";230;"COLORADO DO OESTE";8;13;"Vereador";"Partido isolado";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001757946;"PARTIDO ISOLADO";"UNIÃO";"N";42;0;42;1062;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00574";"MIRANTE DA SERRA";574;"MIRANTE DA SERRA";28;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001727389;"PARTIDO ISOLADO";"PL";"N";23;0;23;570;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";6;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";220001745733;"Renova Porto Velho";"PDT / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSB";"N";0;0;0;6383;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";2;11;"Prefeito";"Coligação";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001696929;"SOMOS TODOS PORTO VELHO";"REPUBLICANOS / PP / DC / PRTB / PRD / PL / AGIR / UNIÃO / PSD / AVANTE / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"N";0;0;0;31578;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00493";"ITAPUÃ DO OESTE";493;"ITAPUÃ DO OESTE";2;13;"Vereador";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";220001710964;"PARTIDO ISOLADO";"PP";"N";5;0;5;230;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";2;11;"Prefeito";"Federação";18;"REDE";"Rede Sustentabilidade";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";220001756606;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";0;0;0;1375;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00051";"JI-PARANÁ";51;"JI-PARANÁ";3;13;"Vereador";"Federação";13;"PT";"Partido dos Trabalhadores";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001726306;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";37;0;37;1102;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00191";"PRESIDENTE MÉDICI";191;"PRESIDENTE MÉDICI";3;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";220001707777;"Continuar é Preciso";"REPUBLICANOS / PP / MDB / UNIÃO / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"N";0;0;0;3576;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";795;"SÃO FRANCISCO DO GUAPORÉ";5;13;"Vereador";"Partido isolado";20;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";220001737797;"PARTIDO ISOLADO";"PODE";"N";14;0;14;1244;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00035";"PORTO VELHO";35;"PORTO VELHO";6;11;"Prefeito";"Partido isolado";20;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";220001745678;"PARTIDO ISOLADO";"PODE";"N";0;0;0;14613;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00434";"NOVA MAMORÉ";434;"NOVA MAMORÉ";1;13;"Vereador";"Federação";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";220001711610;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";1;0;1;0;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";612;"GOVERNADOR JORGE TEIXEIRA";27;13;"Vereador";"Partido isolado";25;"PRD";"Partido Renovação Democrática";-1;"#NULO#";"#NULO#";"#NULO#";220001704377;"PARTIDO ISOLADO";"PRD";"N";16;0;16;1008;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00710";"SÃO FELIPE D OESTE";710;"SÃO FELIPE D OESTE";19;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";220001696434;"SAO FELIPE NAO PODE PARAR";"PODE / PL / PSD";"N";0;0;0;2676;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00299";"ROLIM DE MOURA";299;"ROLIM DE MOURA";29;13;"Vereador";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";220001749802;"PARTIDO ISOLADO";"PL";"N";203;0;203;3411;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00582";"SERINGUEIRAS";582;"SERINGUEIRAS";35;13;"Vereador";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";220001705719;"PARTIDO ISOLADO";"MDB";"N";43;0;43;2217;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00558";"VALE DO PARAÍSO";558;"VALE DO PARAÍSO";28;13;"Vereador";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";220001707347;"PARTIDO ISOLADO";"MDB";"N";35;0;35;588;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00701";"PARECIS";701;"PARECIS";19;13;"Vereador";"Partido isolado";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";220001746723;"PARTIDO ISOLADO";"UNIÃO";"N";24;0;24;813;0;0;0;0
"19/11/2025";"19:30:43";2024;2;"Eleição Ordinária";1;619;"Eleições Municipais 2024";"06/10/2024";"M";"RO";"00604";"MINISTRO ANDREAZZA";604;"MINISTRO ANDREAZZA";11;13;"Vereador";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";220001716428;"PARTIDO ISOLADO";"PSD";"N";61;0;61;1996;0;0;0;0
