"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595405;10221;"ELKE LÚCIA BAIA DO NASCIMENTO";"ELKE KARINA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595386;10190;"LÚCIO FÁBIO AMARAL RODRIGUES";"SARGENTO L FÁBIO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";1;"Válido";1;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001595405;10221;"ELKE LÚCIA BAIA DO NASCIMENTO";"ELKE KARINA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001595392;10012;"LEILA VIANA DO CARMO";"LEILA VIANA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";7;"Válido";7;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001595402;10567;"MARIA IZABEL DA SILVA E SILVA FONSECA";"PROFESSORA IZABEL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001595392;10012;"LEILA VIANA DO CARMO";"LEILA VIANA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001595402;10567;"MARIA IZABEL DA SILVA E SILVA FONSECA";"PROFESSORA IZABEL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";26;"Válido";26;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001595392;10012;"LEILA VIANA DO CARMO";"LEILA VIANA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";10;"Válido";10;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595389;10456;"ROSEANE GOMES DA COSTA";"PROFESSORA ROSEANE";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";3;"Válido";3;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001595402;10567;"MARIA IZABEL DA SILVA E SILVA FONSECA";"PROFESSORA IZABEL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001595394;10500;"JUCELINO FERNANDES";"JUCELINO FERNANDES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";2;"Válido";2;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595388;10777;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";2;"Válido";2;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001595392;10012;"LEILA VIANA DO CARMO";"LEILA VIANA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001595389;10456;"ROSEANE GOMES DA COSTA";"PROFESSORA ROSEANE";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";3;"Válido";3;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001595388;10777;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001595389;10456;"ROSEANE GOMES DA COSTA";"PROFESSORA ROSEANE";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";216;"Válido";216;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001595394;10500;"JUCELINO FERNANDES";"JUCELINO FERNANDES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";4;"Válido";4;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595392;10012;"LEILA VIANA DO CARMO";"LEILA VIANA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";1;"Válido";1;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595402;10567;"MARIA IZABEL DA SILVA E SILVA FONSECA";"PROFESSORA IZABEL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001595394;10500;"JUCELINO FERNANDES";"JUCELINO FERNANDES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001595394;10500;"JUCELINO FERNANDES";"JUCELINO FERNANDES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";17;"Válido";17;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001595402;10567;"MARIA IZABEL DA SILVA E SILVA FONSECA";"PROFESSORA IZABEL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001595389;10456;"ROSEANE GOMES DA COSTA";"PROFESSORA ROSEANE";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001595388;10777;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";74;"Válido";74;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001595389;10456;"ROSEANE GOMES DA COSTA";"PROFESSORA ROSEANE";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001595388;10777;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";2;"Válido";2;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001595394;10500;"JUCELINO FERNANDES";"JUCELINO FERNANDES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";2;"Válido";2;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001595388;10777;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680827;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;7;"Deputado Estadual";30001606522;44190;"JOSE HORACIO DE MATOS DIAS";"TEN. MATOS";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681325;"PARTIDO ISOLADO";"UNIÃO";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;7;"Deputado Estadual";30001606531;44789;"RAIMUNDO DE ALCIMAR NEY DE SOUZA";"DIELSON";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681325;"PARTIDO ISOLADO";"UNIÃO";"N";3;"Válido";3;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001643392;14900;"CALEBIO VIEIRA FERREIRA";"CALEBIO FERREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001643392;14900;"CALEBIO VIEIRA FERREIRA";"CALEBIO FERREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";4;"Válido";4;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001643392;14900;"CALEBIO VIEIRA FERREIRA";"CALEBIO FERREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001643392;14900;"CALEBIO VIEIRA FERREIRA";"CALEBIO FERREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";1;"Válido";1;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001643392;14900;"CALEBIO VIEIRA FERREIRA";"CALEBIO FERREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;7;"Deputado Estadual";30001643386;14261;"MARCELO AUGUSTO MONTEIRO DE SOUZA";"MARCELO AUGUSTO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;7;"Deputado Estadual";30001643386;14261;"MARCELO AUGUSTO MONTEIRO DE SOUZA";"MARCELO AUGUSTO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";9;"Válido";9;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001643386;14261;"MARCELO AUGUSTO MONTEIRO DE SOUZA";"MARCELO AUGUSTO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;7;"Deputado Estadual";30001643386;14261;"MARCELO AUGUSTO MONTEIRO DE SOUZA";"MARCELO AUGUSTO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;7;"Deputado Estadual";30001643386;14261;"MARCELO AUGUSTO MONTEIRO DE SOUZA";"MARCELO AUGUSTO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;7;"Deputado Estadual";30001643382;14000;"SIDNEY LEITE HENRIQUES";"DELEGADO SIDNEY LEITE";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683060;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;5;"SUPLENTE"
