"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"96490";"PALMEIRÓPOLIS";96490;"PALMEIRÓPOLIS";18;13;"Vereador";270002244820;22123;"JOSE MARIA FERREIRA DE SOUZA";"ZE MARIA CANTOR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";270001744988;"PARTIDO ISOLADO";"PL";"N";85;"Válido";85;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"96490";"PALMEIRÓPOLIS";96490;"PALMEIRÓPOLIS";18;13;"Vereador";270002244822;22456;"CLAUDINEIA DA CONCEIÇÃO MONTEIRO";"CLAUDINEIA PIVA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";270001744988;"PARTIDO ISOLADO";"PL";"N";82;"Válido";82;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191694;44777;"VERA LUCIA RIBEIRO DE OLIVEIRA MARTINS";"VERA ENFERMEIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";164;"Válido";164;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191697;44555;"ROBERTO GAMA DA SILVA";"ROBERTO GAMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";151;"Válido";151;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191699;44400;"IRACILDES MARIA GALDINO DA SILVA";"PROFESSORA IRACILDES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";95;"Válido";95;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191701;44123;"JOSE CLEVES COSTA DO NASCIMENTO";"J CLEVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";255;"Válido";255;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191702;44111;"LUIZ GONZAGA RODRIGUES DA MOTA";"PROFESSOR GONZAGA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";96;"Válido";96;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191695;44222;"LINDOMAR TELES LOPES FERNANDES";"LINDOMAR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";156;"Válido";156;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191698;44700;"CLEONICE LIMA MACEDO";"CLEO MACEDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";39;"Válido";39;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";93653;"FORMOSO DO ARAGUAIA";15;13;"Vereador";270002191700;44211;"GELCIMAR BATISTA PEREIRA LIMA";"GELCIMAR";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";270001737419;"PARTIDO ISOLADO";"UNIÃO";"N";60;"Válido";60;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034269;55000;"WILSON GONCALVES PEREIRA JUNIOR";"DR JUNIOR CRUZ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";3;"Válido";3;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034269;55000;"WILSON GONCALVES PEREIRA JUNIOR";"DR JUNIOR CRUZ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";0;"Válido";0;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034272;55555;"WARLEY PEREIRA DE ANDRADE";"WARLEY SEVERINO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";143;"Válido";143;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034272;55555;"WARLEY PEREIRA DE ANDRADE";"WARLEY SEVERINO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";10;"Válido";10;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034287;55224;"DANIEL MOURA MIRANDA SILVA";"DANIEL MOURA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";450;"Válido";450;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034287;55224;"DANIEL MOURA MIRANDA SILVA";"DANIEL MOURA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";135;"Válido";135;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034282;55200;"FERNANDO DE JESUS DA SILVA NOGUEIRA";"FERNANDO DE JESUS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";712;"Válido";712;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034282;55200;"FERNANDO DE JESUS DA SILVA NOGUEIRA";"FERNANDO DE JESUS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";46;"Válido";46;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034285;55678;"HEMERSON CAVALCANTE DA SILVA SARAIVA";"IRMÃO HEMERSON";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";77;"Válido";77;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034285;55678;"HEMERSON CAVALCANTE DA SILVA SARAIVA";"IRMÃO HEMERSON";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";312;"Válido";312;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034275;55789;"MAIKOM LOPES DE SOUSA";"MAIKOM LOPES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";325;"Válido";325;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034275;55789;"MAIKOM LOPES DE SOUSA";"MAIKOM LOPES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";19;"Válido";19;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034276;55055;"ANA AMÉLIA MENDES LIMA";"ANA AMÉLIA LIMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";25;"Válido";25;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034276;55055;"ANA AMÉLIA MENDES LIMA";"ANA AMÉLIA LIMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";0;"Válido";0;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034279;55500;"JOÃO CARLOS PEREIRA DE SOUSA";"JOÃO NELORE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";18;"Válido";18;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034279;55500;"JOÃO CARLOS PEREIRA DE SOUSA";"JOÃO NELORE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";462;"Válido";462;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034284;55333;"MARCELO MAXMILIANO ALVES SILVA";"MARCELO DA FARMÁCIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";84;"Válido";84;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034284;55333;"MARCELO MAXMILIANO ALVES SILVA";"MARCELO DA FARMÁCIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";7;"Válido";7;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034288;55400;"CLAUDIA RENATA GUIMARAES BRITO OLIVEIRA";"CLÁUDIA RENATA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";1;"Válido";1;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034288;55400;"CLAUDIA RENATA GUIMARAES BRITO OLIVEIRA";"CLÁUDIA RENATA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";105;"Válido";105;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034270;55115;"SAMARA VIEIRA";"SAMARA VIEIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";74;"Válido";74;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";34;13;"Vereador";270002034270;55115;"SAMARA VIEIRA";"SAMARA VIEIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";1;"Válido";1;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92410";"ARAGUAÍNA";92410;"ARAGUAÍNA";1;13;"Vereador";270002034271;55010;"WILMA COSTA DE SOUSA COSTA";"WILMA COSTA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001710521;"PARTIDO ISOLADO";"PSD";"N";31;"Válido";31;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92681";"SÃO VALÉRIO";92681;"SÃO VALÉRIO";20;13;"Vereador";270002174090;12111;"SILVONEIDE ALDEAM DA SILVA";"SILVONEIDE ALDEAM ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001734289;"PARTIDO ISOLADO";"PDT";"N";6;"Válido";6;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92681";"SÃO VALÉRIO";92681;"SÃO VALÉRIO";20;13;"Vereador";270002174091;12777;"RAIMUNDA DA ANUNCIAÇÃO SOUZA CARLOS";"RAIMUNDA DO JURACI";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001734289;"PARTIDO ISOLADO";"PDT";"N";9;"Válido";9;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"92681";"SÃO VALÉRIO";92681;"SÃO VALÉRIO";20;13;"Vereador";270002174087;12444;"WELLEN LEITE BEZERRA";"WELLEN LEITE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001734289;"PARTIDO ISOLADO";"PDT";"N";10;"Válido";10;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270001910806;12333;"BELSINA FERREIRA DA SILVA";"BELSINA FERREIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001695912;"PARTIDO ISOLADO";"PDT";"N";8;"Válido";8;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270001910805;12123;"MARIA EURIPEDES DA SILVA RAMOS";"MARIA DO LORIVAL";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001695912;"PARTIDO ISOLADO";"PDT";"N";23;"Válido";23;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270001910813;12148;"VALDENOR PEREIRA DOS SANTOS";"VALDENOR PEREIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001695912;"PARTIDO ISOLADO";"PDT";"N";105;"Válido";105;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270001910807;12107;"RÔNIA APARECIDA DA SILVA SANTOS";"RÔNIA DO NEN";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001695912;"PARTIDO ISOLADO";"PDT";"N";28;"Válido";28;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270001910809;12111;"UENIO CARLOS FURTADO DE SOUZA";"UENIO FURTADO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";270001695912;"PARTIDO ISOLADO";"PDT";"N";32;"Válido";32;5;"SUPLENTE"
